#	g.1	g.2	g.3
Protein6085	0.30752688172043013	0.35268817204301073	0.33978494623655914
Protein6086	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein6087	0.3263888888888889	0.3819444444444444	0.2916666666666667
Protein6088	0.2785714285714286	0.38979591836734695	0.33163265306122447
Protein6089	0.3080260303687636	0.37093275488069416	0.3210412147505423
Protein6090	0.19578313253012047	0.3674698795180723	0.4367469879518072
Protein6091	0.34395973154362414	0.33557046979865773	0.32046979865771813
Protein6092	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein6093	0.31419939577039274	0.3867069486404834	0.2990936555891239
Protein6094	0.25886524822695034	0.39361702127659576	0.3475177304964539
Protein6095	0.29411764705882354	0.3689839572192513	0.33689839572192515
Protein6096	0.30648330058939094	0.3379174852652259	0.3555992141453831
Protein6097	0.2	0.41265822784810124	0.38734177215189874
Protein6098	0.2826855123674912	0.392226148409894	0.3250883392226148
Protein6099	0.2919369786839666	0.3540315106580167	0.3540315106580167
Protein6100	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6101	0.3220779220779221	0.38701298701298703	0.2909090909090909
Protein6102	0.31742243436754175	0.3317422434367542	0.35083532219570407
Protein6103	0.2	0.41265822784810124	0.38734177215189874
Protein6104	0.3974208675263775	0.3552168815943728	0.2473622508792497
Protein6105	0.2973451327433628	0.3893805309734513	0.31327433628318585
Protein6106	0.3677621283255086	0.36619718309859156	0.26604068857589985
Protein6107	0.3027823240589198	0.3698854337152209	0.32733224222585927
Protein6108	0.29896907216494845	0.422680412371134	0.27835051546391754
Protein6109	0.2	0.41265822784810124	0.38734177215189874
Protein6110	0.27228525121555913	0.4051863857374392	0.3225283630470016
Protein6111	0.31402439024390244	0.3780487804878049	0.3079268292682927
Protein6112	0.33055555555555555	0.3861111111111111	0.2833333333333333
Protein6113	0.2026431718061674	0.3788546255506608	0.4185022026431718
Protein6114	0.20877192982456141	0.35964912280701755	0.43157894736842106
Protein6115	0.2	0.41265822784810124	0.38734177215189874
Protein6116	0.28125	0.4046875	0.3140625
Protein6117	0.261661606403533	0.43555064863372894	0.3027877449627381
Protein6118	0.31077348066298344	0.3729281767955801	0.31629834254143646
Protein6119	0.35353535353535354	0.35353535353535354	0.29292929292929293
Protein6120	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein6121	0.3862238622386224	0.3376383763837638	0.27613776137761376
Protein6122	0.23522527794031597	0.4657694558221182	0.29900526623756585
Protein6123	0.36	0.35428571428571426	0.2857142857142857
Protein6124	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6125	0.2794326241134752	0.5205673758865248	0.2
Protein6126	0.35510688836104515	0.32185273159144895	0.32304038004750596
Protein6127	0.3419811320754717	0.37028301886792453	0.28773584905660377
Protein6128	0.26609442060085836	0.37339055793991416	0.3605150214592275
Protein6129	0.5421686746987951	0.2289156626506024	0.2289156626506024
Protein6130	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein6131	0.34285714285714286	0.40408163265306124	0.2530612244897959
Protein6132	0.30170316301703165	0.36496350364963503	0.3333333333333333
Protein6133	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6134	0.24924924924924924	0.3663663663663664	0.3843843843843844
Protein6135	0.3483606557377049	0.3524590163934426	0.29918032786885246
Protein6136	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6137	0.29983525535420097	0.39373970345963755	0.30642504118616143
Protein6138	0.34057971014492755	0.357487922705314	0.30193236714975846
Protein6139	0.3779527559055118	0.28346456692913385	0.33858267716535434
Protein6140	0.2072072072072072	0.38288288288288286	0.4099099099099099
Protein6141	0.26229508196721313	0.4314063848144953	0.30629853321829165
Protein6142	0.3068181818181818	0.3409090909090909	0.3522727272727273
Protein6143	0.40369393139841686	0.316622691292876	0.2796833773087071
Protein6144	0.30267753201396974	0.440046565774156	0.2572759022118743
Protein6145	0.2	0.41265822784810124	0.38734177215189874
Protein6146	0.32840236686390534	0.3520710059171598	0.31952662721893493
Protein6147	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6148	0.29257314328582146	0.390847711927982	0.31657914478619653
Protein6149	0.339041095890411	0.3219178082191781	0.339041095890411
Protein6150	0.26294820717131473	0.350597609561753	0.38645418326693226
Protein6151	0.24390243902439024	0.3519163763066202	0.40418118466898956
Protein6152	0.2627551020408163	0.40561224489795916	0.33163265306122447
Protein6153	0.3192982456140351	0.37894736842105264	0.3017543859649123
Protein6154	0.35171385991058124	0.3293591654247392	0.31892697466467956
Protein6155	0.4263959390862944	0.2956852791878173	0.2779187817258883
Protein6156	0.29394812680115273	0.3804034582132565	0.3256484149855908
Protein6157	0.4475597092419522	0.29283489096573206	0.25960539979231567
Protein6158	0.35510688836104515	0.32185273159144895	0.32304038004750596
Protein6159	0.3403441682600382	0.3690248565965583	0.29063097514340347
Protein6160	0.30303030303030304	0.42992424242424243	0.26704545454545453
Protein6161	0.2987012987012987	0.42857142857142855	0.2727272727272727
Protein6162	0.27320954907161804	0.40848806366047746	0.3183023872679045
Protein6163	0.30170316301703165	0.36496350364963503	0.3333333333333333
Protein6164	0.2782258064516129	0.4798387096774194	0.24193548387096775
Protein6165	0.2	0.41265822784810124	0.38734177215189874
Protein6166	0.3560371517027864	0.35294117647058826	0.29102167182662536
Protein6167	0.34017595307917886	0.4281524926686217	0.2316715542521994
Protein6168	0.2546728971962617	0.4672897196261682	0.2780373831775701
Protein6169	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein6170	0.2	0.41265822784810124	0.38734177215189874
Protein6171	0.30612244897959184	0.38095238095238093	0.3129251700680272
Protein6172	0.2	0.41265822784810124	0.38734177215189874
Protein6173	0.36363636363636365	0.3444976076555024	0.291866028708134
Protein6174	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6175	0.32221163012392756	0.30123927550047663	0.3765490943755958
Protein6176	0.3233082706766917	0.3533834586466165	0.3233082706766917
Protein6177	0.26689332766680834	0.41478963025924354	0.3183170420739482
Protein6178	0.23501199040767387	0.4412470023980815	0.3237410071942446
Protein6179	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein6180	0.35327635327635326	0.2905982905982906	0.3561253561253561
Protein6181	0.27611940298507465	0.3756218905472637	0.3482587064676617
Protein6182	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein6183	0.3169291338582677	0.328740157480315	0.3543307086614173
Protein6184	0.3360995850622407	0.3360995850622407	0.3278008298755187
Protein6185	0.3312841530054645	0.4262295081967213	0.2424863387978142
Protein6186	0.3566666666666667	0.3433333333333333	0.3
Protein6187	0.31345565749235477	0.3753822629969419	0.31116207951070335
Protein6188	0.3645266594124048	0.383025027203482	0.25244831338411317
Protein6189	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein6190	0.20863309352517986	0.37589928057553956	0.4154676258992806
Protein6191	0.33214285714285713	0.3678571428571429	0.3
Protein6192	0.3707865168539326	0.33707865168539325	0.29213483146067415
Protein6193	0.314	0.342	0.344
Protein6194	0.290519877675841	0.38837920489296635	0.3211009174311927
Protein6195	0.2904707233065442	0.37083811710677383	0.338691159586682
Protein6196	0.2615511551155115	0.4084158415841584	0.33003300330033003
Protein6197	0.26683291770573564	0.42144638403990026	0.3117206982543641
Protein6198	0.30158730158730157	0.3915343915343915	0.30687830687830686
Protein6199	0.2153846153846154	0.3974358974358974	0.3871794871794872
Protein6200	0.21830985915492956	0.4788732394366197	0.3028169014084507
Protein6201	0.3368055555555556	0.375	0.2881944444444444
Protein6202	0.3371647509578544	0.37547892720306514	0.28735632183908044
Protein6203	0.3248272195640617	0.3923444976076555	0.2828282828282828
Protein6204	0.20863309352517986	0.37589928057553956	0.4154676258992806
Protein6205	0.34911242603550297	0.3165680473372781	0.3343195266272189
Protein6206	0.3465553235908142	0.38204592901878914	0.27139874739039666
Protein6207	0.28052805280528054	0.3927392739273927	0.32673267326732675
Protein6208	0.3318777292576419	0.32532751091703055	0.34279475982532753
Protein6209	0.4774774774774775	0.25225225225225223	0.2702702702702703
Protein6210	0.41754385964912283	0.35555555555555557	0.22690058479532163
Protein6211	0.2045060658578856	0.3934142114384749	0.4020797227036395
Protein6212	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6213	0.2911261027503892	0.4104826154644525	0.2983912817851583
Protein6214	0.3170731707317073	0.36585365853658536	0.3170731707317073
Protein6215	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein6216	0.2948717948717949	0.37606837606837606	0.32905982905982906
Protein6217	0.2761780104712042	0.3468586387434555	0.3769633507853403
Protein6218	0.23326133909287258	0.3650107991360691	0.4017278617710583
Protein6219	0.30533199195171024	0.3199195171026157	0.37474849094567403
Protein6220	0.38675742574257427	0.3589108910891089	0.25433168316831684
Protein6221	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein6222	0.25668449197860965	0.39572192513368987	0.34759358288770054
Protein6223	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein6224	0.3217391304347826	0.3826086956521739	0.2956521739130435
Protein6225	0.31025641025641026	0.4012820512820513	0.28846153846153844
Protein6226	0.3060388945752303	0.3694984646878199	0.32446264073694986
Protein6227	0.2857142857142857	0.389010989010989	0.3252747252747253
Protein6228	0.14210526315789473	0.4236842105263158	0.4342105263157895
Protein6229	0.3225806451612903	0.3870967741935484	0.2903225806451613
Protein6230	0.29545454545454547	0.38181818181818183	0.32272727272727275
Protein6231	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6232	0.24074074074074073	0.38461538461538464	0.37464387464387466
Protein6233	0.29867256637168144	0.3805309734513274	0.32079646017699115
Protein6234	0.27320954907161804	0.40848806366047746	0.3183023872679045
Protein6235	0.40369393139841686	0.316622691292876	0.2796833773087071
Protein6236	0.3073286052009456	0.3806146572104019	0.3120567375886525
Protein6237	0.3474426807760141	0.4638447971781305	0.18871252204585537
Protein6238	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein6239	0.2	0.41265822784810124	0.38734177215189874
Protein6240	0.3360995850622407	0.3360995850622407	0.3278008298755187
Protein6241	0.2	0.41265822784810124	0.38734177215189874
Protein6242	0.26348122866894197	0.39590443686006827	0.34061433447098977
Protein6243	0.2751677852348993	0.3926174496644295	0.33221476510067116
Protein6244	0.29983525535420097	0.39373970345963755	0.30642504118616143
Protein6245	0.34623655913978496	0.32688172043010755	0.32688172043010755
Protein6246	0.3081570996978852	0.3544813695871098	0.337361530715005
Protein6247	0.2973451327433628	0.3893805309734513	0.31327433628318585
Protein6248	0.2	0.41265822784810124	0.38734177215189874
Protein6249	0.2787742899850523	0.4155455904334828	0.30568011958146485
Protein6250	0.2	0.41265822784810124	0.38734177215189874
Protein6251	0.32515337423312884	0.3374233128834356	0.3374233128834356
Protein6252	0.2741514360313316	0.4177545691906005	0.30809399477806787
Protein6253	0.2755905511811024	0.35958005249343833	0.3648293963254593
Protein6254	0.2087378640776699	0.3932038834951456	0.39805825242718446
Protein6255	0.303951367781155	0.39361702127659576	0.30243161094224924
Protein6256	0.22695035460992907	0.3829787234042553	0.3900709219858156
Protein6257	0.26348122866894197	0.39590443686006827	0.34061433447098977
Protein6258	0.29394812680115273	0.3804034582132565	0.3256484149855908
Protein6259	0.3431372549019608	0.3235294117647059	0.3333333333333333
Protein6260	0.3258188005104211	0.38068906848149725	0.2934921310080817
Protein6261	0.41304347826086957	0.2391304347826087	0.34782608695652173
Protein6262	0.21951219512195122	0.3523035230352303	0.4281842818428184
Protein6263	0.3138888888888889	0.3638888888888889	0.32222222222222224
Protein6264	0.3064182194616977	0.36853002070393376	0.3250517598343685
Protein6265	0.28363636363636363	0.4254545454545455	0.2909090909090909
Protein6266	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6267	0.36153846153846153	0.3192307692307692	0.3192307692307692
Protein6268	0.3252212389380531	0.37168141592920356	0.3030973451327434
Protein6269	0.30327868852459017	0.3709016393442623	0.32581967213114754
Protein6270	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6271	0.30071174377224197	0.38256227758007116	0.3167259786476868
Protein6272	0.34273318872017355	0.33405639913232105	0.3232104121475054
Protein6273	0.2503364737550471	0.4306864064602961	0.3189771197846568
Protein6274	0.2914798206278027	0.37294469357249627	0.33557548579970103
Protein6275	0.3081570996978852	0.3544813695871098	0.337361530715005
Protein6276	0.27865612648221344	0.3616600790513834	0.35968379446640314
Protein6277	0.3389830508474576	0.3453389830508475	0.3156779661016949
Protein6278	0.3930131004366812	0.30131004366812225	0.3056768558951965
Protein6279	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein6280	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein6281	0.3684210526315789	0.3092105263157895	0.3223684210526316
Protein6282	0.2840363053924186	0.33262146289375333	0.3833422317138281
Protein6283	0.3225806451612903	0.3870967741935484	0.2903225806451613
Protein6284	0.2751677852348993	0.3825503355704698	0.3422818791946309
Protein6285	0.3135593220338983	0.3615819209039548	0.3248587570621469
Protein6286	0.2798507462686567	0.4291044776119403	0.291044776119403
Protein6287	0.2	0.41265822784810124	0.38734177215189874
Protein6288	0.2932098765432099	0.49382716049382713	0.21296296296296297
Protein6289	0.36741214057507987	0.3226837060702875	0.30990415335463256
Protein6290	0.33121019108280253	0.3651804670912951	0.3036093418259023
Protein6291	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6292	0.3081570996978852	0.3544813695871098	0.337361530715005
Protein6293	0.31871345029239767	0.347953216374269	0.3333333333333333
Protein6294	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein6295	0.2789115646258503	0.4421768707482993	0.2789115646258503
Protein6296	0.3065068493150685	0.3681506849315068	0.3253424657534247
Protein6297	0.323943661971831	0.3274647887323944	0.3485915492957746
Protein6298	0.2947019867549669	0.4381898454746137	0.2671081677704194
Protein6299	0.2922422954303932	0.36769394261424015	0.34006376195536664
Protein6300	0.2	0.41265822784810124	0.38734177215189874
Protein6301	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6302	0.3566666666666667	0.3433333333333333	0.3
Protein6303	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein6304	0.4597457627118644	0.3135593220338983	0.2266949152542373
Protein6305	0.323943661971831	0.3274647887323944	0.3485915492957746
Protein6306	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein6307	0.3593220338983051	0.28135593220338984	0.3593220338983051
Protein6308	0.392	0.328	0.28
Protein6309	0.29318734793187345	0.3746958637469586	0.33211678832116787
Protein6310	0.4785425101214575	0.2680161943319838	0.2534412955465587
